X1,X2,X3,X4
-0.13039255,-0.9700622,-0.70579934,-0.33234113
0.83022505,3.078654,1.1249675,0.5328007
1.8286978,0.49283153,-1.364881,-0.42526385
0.9687272,3.9573393,1.7050893,0.6288827
-1.7286069,2.2194803,3.367613,1.532399
0.6775012,-5.7833824,-4.6371727,-2.3352435
0.47866955,-3.1488578,-2.6845424,-1.0791954
-0.31791618,0.2135205,0.61604,0.5193501
-0.28069484,4.547001,3.6235664,1.9550924
-1.056438,-1.9618034,-0.38243556,-0.010732463
0.2579404,1.8467375,1.0222763,0.58535665
-0.63393664,-0.68194586,0.17660104,-0.19952449
-0.6061933,-3.0631185,-1.4895201,-0.508347
-0.13105765,-2.4942944,-1.3283116,-0.48037016
-0.022448272,-5.0555844,-3.5108342,-1.7932844
0.5356686,0.5875906,-0.34680864,-0.15060341
0.46007445,-5.286423,-3.6803317,-1.7716056
0.8078775,4.5338254,2.081073,0.9194251
0.9030982,1.5734648,0.13092145,0.20679493
-0.40527532,-1.1496572,-0.5126001,-0.42552945
-0.53170204,-4.870611,-2.7736506,-1.3281876
1.3109934,0.7836558,-0.6366676,-0.39986488
-1.0092986,-1.1466386,0.04740214,0.06776018
-0.75729066,-3.0416696,-1.0771128,-0.4938478
0.2335545,1.806976,1.2539572,0.7355064
-1.1508105,0.25009555,1.2871867,0.72835976
-0.95337284,-5.8708854,-2.5421283,-1.3377835
0.45841864,4.2047286,2.1928542,0.56395406
-0.3341746,-5.433029,-3.5432723,-1.5962626
-0.32192355,-4.8903837,-3.1389961,-1.2113367
-1.2778962,-0.928602,0.7570669,0.30420232
0.92008233,-2.2668507,-2.660025,-0.86904013
1.5071151,-0.6505872,-1.8556587,-0.9041645
1.1033828,2.0264473,0.25695488,0.018983146
-1.5620723,0.8209989,2.201004,1.2077341
-1.1142985,-6.689221,-3.4057958,-1.7144436
0.3953324,1.7242596,1.1388035,0.6145169
0.2375903,0.4569363,0.20252779,0.13076235
-0.21901011,2.0018766,1.7517171,0.7574038
1.219225,1.8368764,0.027143482,-0.027312996
-0.9063353,2.8836255,2.5500913,1.3131136
-0.7928394,-0.700278,0.6411366,0.38245308
-0.3225979,0.31922573,0.96088934,0.5277945
-0.7742479,3.4849904,3.1524632,1.6197037
-0.02435796,-5.411362,-3.6229708,-1.8565254
-0.5473903,-1.1222775,-0.4438386,-0.24936244
1.9092304,3.2997546,0.25263906,0.29127663
-0.7207602,-0.8914584,0.006731487,-0.22268578
-0.3706441,-3.0810254,-1.4920634,-0.7544483
0.7394624,-0.35612482,-0.9635724,-0.26848373
-0.9240741,-1.4204085,0.06690873,0.06792045
-1.4076325,-3.5061245,-0.9372445,-0.27952158
-0.15050855,0.3144649,0.30720207,0.13382277
-0.64664793,4.1006,3.3632956,1.7747213
-0.15566804,4.8280983,3.2921405,1.593431
-0.87952477,-5.0841675,-2.5749152,-1.2899144
0.028044607,3.7840304,2.6204975,1.2273191
-0.70240843,-0.2790712,0.3640469,0.29526684
-0.94740975,-3.576048,-1.3521712,-0.30242798
1.8915454,3.3256288,0.56089544,0.22165485
0.6540219,4.1337957,1.7889534,0.7779564
-0.6178113,-3.3416047,-1.4254795,-0.62372947
1.4364705,5.3695564,1.8628993,1.1285547
-0.44142663,2.812923,2.3681195,1.1940012
0.68005294,3.8059807,1.697636,0.9141324
-0.082966454,2.101005,1.3277696,0.52303874
1.3924012,-0.5251468,-1.9021668,-1.0930135
0.14748234,3.494901,2.5989475,1.1665006
0.6435928,3.6863186,1.4539957,0.5471222
-0.008285094,-4.2010007,-3.0252686,-1.6474072
0.3207024,3.3411055,2.4441915,1.0888019
-0.46838006,-3.0956259,-1.4403512,-0.696894
0.8976423,3.6148322,1.3879824,0.57948005
-1.4435015,-1.1867363,0.8724948,0.62177277
0.49401015,1.7650689,0.5235578,0.1352911
2.5380492,2.997279,-0.37990192,-0.08239265
0.6756812,-0.12715606,-0.6412215,-0.36765775
1.5450503,0.44932774,-1.2076993,-0.6644655
-1.2363796,-2.7927103,-0.72814435,-0.23325032
-0.05854178,2.308209,1.921061,0.8695767
-3.3940325,-5.4354243,0.16431497,-0.08900949
0.11479247,-0.42352715,-0.33362284,-0.22040102
1.3320018,-1.0284361,-2.0180502,-0.9743101
1.3003801,-1.3628612,-2.1170244,-0.9197552
-0.9141326,-2.309239,-0.945461,-0.36711097
1.044676,-0.6992344,-1.452786,-0.7633798
0.012395947,3.0525017,1.7994959,0.8444794
0.10144248,1.8243432,1.3370446,0.5300266
1.1507443,1.1475798,-0.53682965,-0.28391907
1.4811383,0.2579936,-1.4675984,-0.7656144
-0.43723452,-3.2294927,-1.3522156,-0.6712659
0.583192,-1.422285,-1.8608171,-0.9299528
0.59266067,1.2712451,-0.011477619,0.09041069
-1.603907,0.37242284,1.6239847,0.9168948
-0.42592004,0.04848152,0.5335676,-0.10634
1.6076014,-0.9948465,-1.9610618,-0.8703399
1.1197246,3.9081278,1.4767296,0.7731756
-0.07876451,0.25289205,0.33344367,0.3007817
-1.5818872,0.57618564,1.7182053,0.76178646
1.1619189,0.119248234,-1.0988458,-0.73568827
0.30236694,5.2396765,3.3919792,1.5768789
0.012286679,3.9922943,2.1957173,1.0658149
0.46642867,2.7143993,1.3616054,0.53763646
-1.5326337,-2.3692615,-0.18410671,-0.11265448
-0.23358947,-1.2450553,-0.63201606,-0.5270747
-0.23074956,0.44559246,0.47980034,0.10871012
-0.05257633,2.7671452,1.8665603,0.6700543
0.4992568,-0.9731009,-1.1369758,-0.49085283
-1.6311212,-2.8379333,-0.23118067,-0.3381853
-0.5976754,-4.422092,-1.9517343,-1.06178
-0.13756926,0.7786837,0.6609149,0.49351972
0.09136413,-1.0287178,-0.64684606,-0.44569436
-1.2026118,-2.7488601,-0.562406,-0.42963356
1.6701083,5.568879,1.9251168,0.99367136
1.2545073,0.14944145,-0.9259942,-0.8166032
-0.16544423,-0.82697743,-0.3663444,0.08813958
1.4953868,0.058245316,-1.4561915,-0.7981492
1.1198385,3.9157777,1.8900164,0.81805927
0.1851234,1.5481613,0.97773254,0.5187903
0.4926115,-2.0098674,-2.0076866,-1.2191204
-0.14303605,1.2021859,0.8130481,0.29730013
-0.43326667,0.33746535,0.7044057,0.25153264
1.5706577,-3.0043995,-3.2779708,-1.6377616
1.1837912,7.269771,3.730392,1.6810637
0.73150957,-5.2591343,-4.2966514,-2.131919
1.2673223,-1.1783363,-2.2025542,-0.9054632
-0.57817316,1.6039503,1.8080938,0.91097134
-0.72915125,-2.5497637,-0.44880414,-0.063007325
-0.9642758,1.8837061,1.9032279,0.92281246
-0.036607824,0.033939775,0.09238557,-0.14281546
-0.11113099,-1.9582713,-0.7557541,-0.52710503
0.7097841,1.3311619,0.06840284,0.27206397
-0.06507689,-5.737499,-3.734076,-1.6195755
-0.60461575,3.5199413,3.472458,1.554665
0.14165199,2.185885,1.4178915,0.5320186
-0.23112588,5.4345217,3.7856271,1.6538804
-0.19071579,2.6210961,1.9295169,1.0509833
0.8594413,3.4037411,1.1617911,0.5320932
-1.1388793,1.3575339,2.3345368,1.1672552
-0.48465118,-2.5644653,-1.2408644,-0.86618096
-0.31665674,0.17208529,0.50757647,0.17949978
0.41665927,-1.1002152,-1.3034937,-0.7801194
0.26200283,1.0834117,0.5956457,0.030665092
0.886853,2.7538433,1.2296574,0.94034266
-1.6069119,-1.7633277,0.5674473,0.26930606
-1.6684078,-7.7235723,-3.4395363,-1.6009307
0.34342697,-1.4143484,-1.67502,-0.8580398
-0.44167715,2.3961115,2.0982814,1.1435407
1.8521091,3.7474246,0.8388276,0.25452667
-1.0949286,0.90930283,1.2659918,0.8119958
-1.9079657,-0.5192773,1.7568408,0.6697995
-0.7332028,-1.7131302,-0.0063942214,0.017990932
-0.12198824,-4.063458,-2.373364,-1.0672411
-0.7357378,2.2214012,2.0931327,1.2375426
0.7097391,0.17235652,-0.802229,-0.52074414
0.52246827,4.8149266,2.491987,1.1302985
0.9366461,0.888488,-0.14898665,-0.5098616
0.5926018,-1.1253456,-1.1558514,-0.66057795
0.41903836,2.7549343,1.4094602,0.81144476
0.45222494,0.8496209,-0.18528579,0.1170792
0.4643923,-0.43115708,-0.6566094,-0.29155034
1.2534062,6.7100296,3.1418707,1.5614405
-0.20704141,2.7387104,1.9714036,0.9141407
3.7437823,8.098602,1.295302,0.61083597
-0.64249796,-3.286261,-1.3359411,-0.7884705
1.5971352,6.3211646,2.7867577,1.4188846
0.52084225,1.0541297,0.051223993,0.043693572
1.7063553,2.0386376,-0.51123804,0.0033346752
-0.4547778,-4.651391,-2.7766511,-1.403388
0.25276774,4.916534,2.979336,1.2999072
0.110320926,0.17939614,-0.30869514,0.020897955
-0.5004281,0.7340115,1.1817638,0.6283738
0.4453346,2.230666,0.901919,0.5072067
0.5076724,-0.5356697,-1.2177904,-0.4016583
-0.4185653,-2.0285988,-1.0613576,-0.45353508
1.0599934,1.9694619,0.52181125,0.51146865
-2.3137467,0.558452,3.054439,1.4618294
0.105449215,1.5472666,0.7988767,0.4245286
-0.9269917,1.5995322,2.0445743,1.1054493
1.550065,2.726522,0.3599035,0.04604147
-0.86433744,-1.6608498,-0.19338362,-0.2373893
-0.49941096,0.12554637,0.65489787,0.40309808
0.268365,1.5035597,0.9202991,0.4495668
3.1199548,4.361165,0.087150715,0.12833261
1.4456459,2.0823197,-0.1923982,-0.087624304
-0.70246625,-1.9189285,-1.0188262,-0.39801213
0.283516,1.5406489,1.0685474,0.4689472
0.37754697,-1.1885341,-0.92596316,-0.25285488
-0.80276465,-4.1566863,-2.313119,-1.127366
0.64440024,-2.435048,-1.9369788,-1.0957406
0.63829875,6.57191,3.8466897,1.8639343
0.26211944,-3.541033,-2.4175522,-1.1750486
-1.6874659,-7.5301356,-3.2883403,-1.5086292
-0.14650609,-4.7134056,-2.8833392,-1.542114
1.5116285,-1.2056442,-2.5426683,-1.0221418
-0.18817574,5.0020533,3.4595761,1.3972367
-0.25534928,-4.652098,-2.7664695,-1.411735
-1.0123222,1.0847641,1.6166139,0.97210616
-0.31814283,-0.76313835,-0.14227314,-0.065429285
-0.7280267,-4.099404,-1.9654815,-1.0433769
-0.41819215,-0.4556197,0.028474469,0.0235785
0.9032799,0.11615495,-0.8865245,-0.42510316
-0.40491447,-2.0168095,-1.0032877,-0.3725362
1.2708145,2.9122856,0.59420234,0.2436043
0.031871714,-4.349874,-3.10915,-1.5215653
-0.20577466,-0.9266393,-0.3797544,-0.20502593
0.39653215,-1.4048188,-1.6777374,-0.948209
1.3159277,3.2290063,0.8220168,0.4593241
0.32641903,-1.519859,-1.7420297,-0.77491677
0.6460924,0.36898947,-0.18158443,0.0002933765
0.98812014,-2.7803512,-2.8565896,-1.7746724
-1.1255736,0.79417616,1.6891284,1.0792105
0.49151203,-5.2452545,-3.9019344,-2.0554042
-0.66133136,1.3291153,1.4987098,0.8796558
-0.7072691,-3.9163537,-1.5912517,-0.718473
-1.6536365,-3.566177,-0.7499035,-0.09222806
