X1,X2,X3,X4
-0.5004635,0.36517286,0.588059,0.26325986
1.1890966,0.39389113,-0.6404727,-0.5368606
-1.4158655,-3.3097372,-0.4632493,-0.3256629
0.8362699,2.0396318,0.7119174,0.5826304
0.511567,1.1703987,0.4954513,0.3903639
-0.1965576,1.3032564,0.7858844,0.34266278
-0.21926503,-0.12593864,0.51308686,0.33005846
0.6838475,3.3811967,1.6218753,0.69354147
0.9822693,-0.5413517,-1.326743,-0.9501425
-0.5870611,-0.360021,0.10762664,0.124710836
0.04587551,2.2650387,1.617937,0.7518434
-1.1778324,3.4628386,3.724008,1.8060212
0.33922917,-0.25701883,-0.6399875,-0.41839957
0.2557935,-0.7680017,-0.9750775,-0.32608718
-1.7063969,-8.241068,-3.3900244,-1.598947
-0.81561846,3.7495933,3.102736,1.5834008
-0.79605675,3.5829856,3.0254047,1.3738818
-0.39678222,-3.4904704,-2.2057948,-1.1190813
-0.6484796,-0.23150794,0.55955637,0.43306407
-0.19005574,-1.9416368,-0.8843284,-0.3638598
-1.8859345,-0.62091655,1.2901717,0.5170362
2.2078962,3.962911,0.30996633,0.26038533
-1.5989954,0.11375496,2.0005505,1.155333
0.6470026,-1.4931864,-1.6428908,-0.8907055
-0.8697857,2.7329295,2.2973793,1.1374356
-1.4230777,1.1049148,2.4741707,1.2882392
1.2213328,1.3641309,-0.16220024,-0.27314186
1.9515952,5.413097,1.4735672,0.6796735
-0.23821172,-2.9109938,-1.7767054,-1.1704105
-0.5259542,-2.664284,-1.5217023,-0.681646
-0.42437768,1.1791847,1.5024439,0.73959094
1.430945,6.8127117,2.9170022,1.6220565
0.58247465,3.8649454,2.0035892,0.9107347
0.11156909,-3.303336,-2.181348,-0.92039394
0.58263177,0.9242781,-0.058939546,-0.16671944
0.60757273,0.2580709,-0.315803,-0.11549399
-0.3739226,-3.6797006,-1.6934395,-0.894737
-0.11248686,1.468561,1.1633804,0.5961182
-1.2780948,-2.2476804,-0.028439451,0.24218321
-1.5864624,-2.5990348,-0.6760792,-0.33404633
0.15505542,3.0851526,1.8685491,1.1228191
0.5855888,-0.82812315,-1.1786014,-0.6195935
-0.9742099,-3.7493289,-1.5504547,-0.6267118
0.46763945,-0.2949557,-0.59565866,-0.23927008
-1.3393167,0.7690736,2.1878884,1.113249
-0.58883554,-1.2729037,-0.56726265,-0.20890863
0.6350125,1.848665,0.64527816,0.28889984
1.0281296,-0.8503957,-1.688807,-0.8784269
-0.15113534,-2.770546,-2.0937634,-1.0635624
1.801605,2.5589232,-0.59393936,-0.3191315
-1.3923527,0.14468285,1.7336171,1.1159246
-0.31186008,1.4507875,1.3938566,0.80739725
1.363665,-0.15009789,-1.1181849,-0.5858165
1.0284202,-2.7003453,-2.7377913,-1.1400039
-1.2116903,-1.4320556,0.22427806,0.20330468
0.29519027,-0.14765404,-0.3026095,-0.08205026
-0.07004438,3.589896,2.3452513,1.1002347
0.011387365,0.9862074,0.66595525,0.26016462
-0.15614434,3.70421,2.4609685,1.1743641
1.2527815,1.4941753,-0.42845806,-0.067035
-0.6964277,-2.0390005,-0.49357963,-0.24126397
2.117895,6.0921454,1.9602308,0.70870525
0.88757855,-0.6484809,-1.3694376,-0.48717576
-0.9305014,2.648435,2.9079103,1.5058633
1.8059725,4.978356,1.4251649,0.59606606
1.0428647,3.8348396,1.7055073,0.82511336
-1.570778,-2.1279871,0.29029912,0.15547584
-0.07574305,-3.1347244,-2.140873,-1.0213262
-0.35114923,-4.0342293,-2.1209528,-0.512032
0.5824253,-1.2666197,-1.7921902,-0.9105472
-0.9543231,-2.4177988,-0.621043,-0.4804503
0.49410692,1.8387773,0.7511933,0.13895227
0.03561851,-1.7048051,-1.14926,-0.5425852
-0.110880524,-0.54235,-0.31483704,-0.25784498
-0.5855295,-4.091626,-1.6961989,-0.9420813
1.2536987,1.5708218,-0.3668884,-0.02100822
-1.1638877,-1.5011585,0.07299888,0.20081568
-3.0330107,-7.2795334,-1.8191537,-0.95199776
0.5220159,-2.056141,-1.6530267,-0.6758023
0.055118237,0.4372783,0.51168,0.20009124
-0.12353249,1.4886775,0.81666744,0.5654909
1.0310235,6.3596,2.99454,1.3671352
0.48534352,-1.0429637,-1.3437195,-0.602929
-0.06903257,0.62161136,0.2546253,0.022662183
1.5717351,1.320768,-1.1442152,-0.6256623
-0.18709578,1.1799805,0.78050613,0.27338174
-1.8253769,-5.76438,-1.9123807,-0.93610954
-0.09001245,-1.6677202,-0.97572005,-0.5215514
-0.9087175,-1.2098205,0.26171258,0.17013463
0.34412307,-0.5502929,-0.84462607,-0.50671905
-1.4226743,-1.5557132,0.19318396,0.08684701
-0.4850082,-3.2076938,-1.4840379,-0.71247315
1.5332161,3.5226438,0.96588683,0.46007687
-0.53974575,-3.5636373,-1.715968,-0.72480816
0.7135438,-1.298453,-1.6844038,-0.75248706
-0.47905782,-3.025655,-1.7491907,-0.84938216
-1.4178147,0.9773747,2.041014,0.72501385
-0.609219,-3.5045202,-1.8089517,-0.82238775
0.6242997,2.1738997,0.63161474,0.2635748
-0.5188385,-2.7018547,-1.3965158,-0.73501146
1.3355827,1.2165241,-0.11801413,-0.14458431
-1.820534,2.49279,3.564332,1.7815934
1.6517252,1.1133885,-0.9278189,-0.5304286
-0.16454606,-1.4912382,-0.93547446,-0.4754897
-0.61555725,2.7740645,2.283088,1.398228
-0.39463684,2.703019,2.2312136,0.96328634
0.12308957,2.9483616,1.751143,1.0745007
-0.6410208,4.5071135,4.019146,2.0861814
-0.9758262,-1.4793881,-0.336195,-0.026635794
1.6015899,4.6523094,1.513749,0.60721457
1.6117859,3.3324347,0.677906,0.42240945
