X1,X2,X3,X4
2.4431014,3.991411,-0.035108816,0.19906648
0.9927543,-0.8471151,-1.3668083,-0.63740665
-0.2992314,2.5160103,1.9084842,0.9616185
1.5250195,0.36279318,-1.1492823,-0.6424245
-0.7025332,-0.4637381,0.4282209,0.27840117
-0.56385034,1.6734179,1.8925184,0.82075644
0.3450373,0.69002926,0.031421483,0.13685368
0.5627764,1.285848,0.20918594,-0.014479848
0.49302113,2.0584617,0.8336939,0.53306925
-1.0235143,-3.0250137,-1.1621267,-0.5750814
-0.69706476,-3.5413876,-1.8225408,-0.69448626
-0.56601936,-3.0979097,-1.3442214,-0.5698783
1.4935306,2.2493918,-0.04097519,0.30534947
1.0252988,-2.6564038,-2.5136771,-1.2724863
1.1469429,-0.4651618,-1.2723079,-0.72814065
0.75495243,1.3006176,0.06355499,-0.20548898
0.015287551,2.3459024,1.359349,0.98051494
0.0952992,0.6812535,0.2731798,0.089983344
0.8328472,-0.45564842,-1.3402586,-0.83029425
0.06521197,2.002597,1.1566327,0.7229751
0.56816477,3.3855321,1.4970073,0.90074646
-0.1284093,-2.1539788,-0.9544876,-0.36249787
-0.043702412,-0.25389948,-0.07235111,-0.050451227
-0.31561878,-2.7050655,-1.1739328,-0.49269798
0.3965041,0.2875333,-0.33131456,-0.06261461
0.42829683,3.4681473,1.6510104,0.8766364
0.7952678,5.119561,2.4126806,1.0957471
1.8134844,-0.012262759,-1.6211694,-0.88327354
0.7523359,3.1534376,0.9084521,0.6044472
-1.6304754,-2.738633,-0.10603509,0.0593717
-0.95531225,-2.8078146,-0.7025339,-0.48191524
-0.15163782,0.48578855,0.3941198,0.28675446
0.29166567,-1.3132328,-1.1601151,-0.646685
-1.7162523,-4.830968,-1.3107846,-0.74684864
1.9231825,2.722394,-0.1555208,0.045621283
-0.35735413,-1.7002854,-0.62219423,-0.4688819
0.9469851,2.3941977,0.44254917,0.25461394
0.79542464,0.93543214,-0.17389445,-0.21286671
0.2650501,0.7968151,0.37996128,0.11211733
-0.5299233,-0.12607926,0.6246179,0.11836749
-0.8695286,-1.5569879,-0.36499768,-0.012137512
-0.6430206,-1.4819385,-0.33571848,-0.13461134
-0.77135736,1.5193849,1.7228307,0.76834923
0.9878879,2.1222796,0.7799703,0.37494433
1.0705837,1.9841372,0.10502153,0.045682535
-0.040880684,3.078069,1.8108823,0.75533205
1.0322549,3.0694838,0.97027427,0.44299927
-0.31508192,-3.7968564,-2.0612092,-1.0100261
0.6051916,3.2310388,1.0425048,0.6453932
-0.6452054,-1.0758086,0.3161096,-6.981974e-05
-0.26064855,0.25002387,0.4286343,0.11857499
-0.2804273,-2.5345747,-1.2556522,-0.8106825
0.9805853,2.6703053,0.6784586,0.5153234
-0.45944545,-1.2979376,-0.282126,-0.21679543
-2.478206,-4.6086226,-0.7829628,-0.50084823
-0.064602904,-0.5937756,-0.49946925,-0.2787249
0.88084555,-0.8841781,-1.1261427,-0.53788686
1.0291809,0.70015174,-0.62021077,-0.32493445
-1.1694062,-1.6668493,0.2405732,0.25954986
0.49233785,0.49219722,-0.27062732,-0.08998985
-1.2720559,2.0647175,2.6873543,1.1171073
-0.9244767,-2.2942822,-0.5975724,-0.4499304
0.52529275,2.7214072,1.238079,0.579441
0.15374255,1.029448,0.50187624,0.087153055
0.013957363,1.9320196,1.2020715,0.65987486
1.0797263,5.268077,2.3237958,1.025664
-0.0070807026,0.41501683,0.6794863,0.20982005
0.62494266,-0.98092157,-1.2247007,-0.70379764
0.16285469,2.5892968,1.2309971,0.5322365
0.49759358,-0.17257148,-0.7723158,-0.45254037
1.0730816,4.2966185,1.6337156,0.8413266
1.0812348,1.3441814,-0.33911207,0.14613087
2.197786,5.716103,1.3333911,0.7756036
-1.126083,0.49084017,1.8394827,0.7574512
-0.13252208,-0.7061402,-0.50710857,-0.28408375
0.93217146,5.272002,2.298202,0.98660934
0.4451872,0.03450502,-0.5435093,-0.21326989
1.4766868,1.4947971,-0.73955977,-0.24161121
-0.055086702,-0.6178507,-0.48407033,-0.40554157
0.42701653,-0.28307846,-0.295686,-0.2087445
-0.84200984,0.70125514,1.3495599,0.7116094
-0.42298672,-1.2017322,-0.31031388,-0.50488734
0.24887589,0.18497285,0.08360958,-0.07089889
-1.2732666,-0.8821809,0.3890644,0.078595996
-0.7729672,-0.4668129,0.21419324,0.08605219
1.2430798,0.1141768,-0.9747185,-0.4933259
-1.1712438,0.21045657,0.96903473,0.49787313
0.8978573,1.9233388,0.25994238,0.2331871
-1.1780314,-3.7650807,-1.3525577,-0.7469419
-1.4989358,-1.9415066,0.30562213,0.27184883
0.37533632,0.7906704,0.24223785,0.2758329
-0.24618502,0.6781232,0.5848517,0.33041152
0.3837997,-0.70257443,-0.55820096,-0.20978485
0.4231828,-0.202483,-0.55544716,-0.4549463
0.4824735,2.5042794,1.1179578,0.51045763
-1.7803218,-2.743391,0.045275655,0.17742299
-0.56424356,-1.0653244,0.027996823,-0.051116392
-2.0242126,-1.8953018,0.7774301,0.37634322
1.7560478,4.3297167,0.804208,0.33246547
0.35793513,-0.86653626,-1.0461199,-0.6289121
0.3435983,-1.5013692,-1.688792,-0.84271866
0.64997166,1.296016,0.103896506,0.2917159
0.050855394,-0.9576707,-0.37196088,0.1192482
1.4059086,0.8352804,-0.9251767,-0.29314494
0.05756933,1.5123739,0.90918905,0.45108253
1.4002961,0.8031799,-0.91252476,-0.40614238
-0.39906228,0.33939064,0.8030949,0.22957982
-0.26735702,-3.4068408,-1.8425326,-1.0010908
0.02104499,-0.066419184,0.14542165,0.019725082
-3.1959724,-4.2766943,0.42122257,0.20044215
-2.123031,-2.777262,0.08883162,0.10335342
-0.05413933,0.07600178,0.09334891,-0.0035145853
1.8880415,5.715633,1.5280027,0.7457631
-0.098774105,-0.024191413,0.17349948,-0.03783385
0.70038646,1.5812446,0.25751036,-0.04164221
