X1,X2,X3,X4
1.29681,1.6512457,-0.24641466,-0.0822567
-1.4224496,-1.7702768,0.11277757,-0.10301509
-0.01804907,1.0211182,0.8129186,0.31787023
-0.22898683,0.6932414,0.8959394,0.47189552
0.08220668,1.820512,1.1847265,0.60794055
-0.08624295,1.124361,0.752795,0.31991616
-0.61057705,2.0797055,2.0563745,0.729391
-1.072743,4.098539,3.79867,1.6486068
0.018810295,0.63142055,0.09051618,0.017209532
-0.017230723,-2.572297,-1.9482288,-0.9275293
-0.8124355,0.9245255,1.4649608,0.7338984
-2.3373468,-2.2925532,0.5983457,0.5399114
-0.23678102,-0.3141828,-0.02127634,0.120806895
1.1612241,6.7899423,2.9391792,1.4954851
-0.989056,-0.7247084,0.5325133,0.43740353
1.1685283,0.68891054,-0.79573333,-0.49729836
1.0576016,-1.6792316,-2.0322523,-1.1329263
0.61889327,3.970461,1.7988499,0.92446697
-0.15815316,0.65279746,0.61637115,0.51372236
0.32397842,0.8601725,0.015294146,-0.1563842
0.6296679,-1.8067127,-1.6583844,-0.8809084
-2.1112914,0.9248807,2.739601,1.4116751
0.10638697,6.260042,3.9828286,1.8621695
1.2024,5.771098,2.576459,1.400072
0.79306084,1.5547928,0.23497827,0.24360834
1.661173,6.002997,2.2720742,1.2496135
0.36732662,0.538789,0.028412718,-0.11625659
-1.3445784,-3.9780006,-1.5108317,-0.7117679
0.055772662,7.496032,4.9246135,2.3294754
-0.040117417,-4.373616,-3.0231519,-1.5405277
1.163889,-2.5212874,-2.7251892,-1.5542936
-0.2386044,-2.5671735,-1.4932808,-0.9724642
-1.5064124,-5.0316095,-1.9258416,-0.98396415
1.4462233,2.6547112,0.24944016,-0.08794893
-0.7024294,-3.2087119,-1.5550541,-0.63881814
-0.17906728,0.2768483,0.55365264,0.41692296
0.37901363,0.927364,0.38935742,-0.07484663
-0.1403839,-1.0362972,-0.7132182,-0.3591814
-0.036952853,0.39083764,0.27777055,0.19902317
-1.1184484,5.849397,4.7592974,2.184898
-0.70701593,-2.775057,-1.35864,-0.54269475
-1.4415845,-3.4476216,-0.5751416,-0.3356241
-0.19601102,7.2602234,4.711263,2.1621141
1.1182386,1.6653702,-0.1064781,0.036578443
-0.34762746,-8.684388,-5.2295103,-2.609101
-0.65244395,-1.2694875,0.25805405,0.18230912
-0.5995051,-4.3504663,-2.4001956,-1.4629141
2.1967342,0.19227757,-2.561369,-1.1643312
-1.685255,-3.6883652,-0.9939254,-0.62862974
-0.7465786,1.1142563,1.7840656,0.8393541
0.30673942,-4.8948593,-3.8634028,-2.0010457
-0.15651934,3.3541658,2.4661667,1.350614
-0.4848825,-0.41405204,0.5194208,0.49403533
-0.092559524,1.3481569,1.0335143,0.51645815
1.716041,1.7319875,-0.53595215,-0.14751193
1.0461504,4.0914335,1.2503402,0.68299764
0.5138412,2.3026989,1.0428164,0.17897338
1.6947125,5.6735997,1.5808237,0.8843972
